Device_ID,Meter_Name,Time,Model,Watts_Total,Watts_R_Ph,Watts_Y_Ph,Watts_B_Ph,PF_Ave,PF_R_Ph,PF_Y_Ph,PF_B_Ph,VLN_average,V_R_Ph,V_Y_Ph,V_B_Ph,A_average,A_R_Ph,A_Y_Ph,A_B_Ph,Frequency,Wh_received,Load_Hours_Delivered,No_of_interruption,On_Hours,V_R_Harmonics,V_Y_Harmonics,V_B_Harmonics,A_R_Harmonics,A_Y_Harmonics,A_B_Harmonics
13,AUDIO,2026-02-15 21:20:08,LG6400,43168.56,26784.48,10538.23,5845.85,1,1,-0.53,0.39,238.05,237.71,239.19,237.26,99.26,125.47,97.60,74.71,51.13,1238265.62,0,15,105:51:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:10,LG6400,39417.81,24175.96,10004.72,5237.13,1,1,-0.53,0.38,238.02,237.64,239.21,237.21,93.62,116.07,95.21,69.59,51.11,1238287.75,0,15,105:51:52,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:11,LG6400,40446.20,25057.94,10076.76,5311.50,1,1,-0.54,0.38,237.16,236.36,239.20,235.93,94.19,118.70,93.70,70.18,51.09,1238308.50,0,15,105:51:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:13,LG6400,32858.75,20404.41,8721.58,3732.76,1,0.99,-0.55,0.34,237.19,236.39,239.20,235.99,79.02,99.49,80.20,57.38,51.09,1238317.75,0,15,105:51:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:15,LG6400,38892.49,23689.90,10042.87,5159.71,1,0.99,-0.52,0.38,237.63,236.42,239.19,237.27,92.46,114.30,94.09,68.99,51.08,1238337,0,15,105:51:57,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:17,LG6400,37451.01,23208.65,9666.82,4575.54,1,1,-0.53,0.37,237.65,236.47,239.23,237.23,89.20,111.89,91.02,64.70,51.08,1238359.12,0,15,105:51:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:18,LG6400,33222.49,20459.40,8823.81,3939.28,1,1,-0.56,0.34,237.68,236.54,239.24,237.25,79.51,98.81,80.60,59.12,51.08,1238368.25,0,15,105:52:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:20,LG6400,38135.20,23409.84,9814.53,4910.83,1,0.99,-0.52,0.38,237.72,236.62,239.29,237.26,91.05,113.04,92.98,67.12,51.07,1238389.50,0,15,105:52:02,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:22,LG6400,38538.97,23617.88,9930.17,4990.93,1,0.99,-0.53,0.38,237.71,236.61,239.31,237.20,90.58,112.53,91.88,67.32,51.06,1238411.62,0,15,105:52:04,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:23,LG6400,37415.71,23247.04,9633.48,4535.20,1,0.99,-0.54,0.36,237.71,236.63,239.31,237.19,87.13,110.05,87.33,64.02,51.06,1238422.12,0,15,105:52:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:25,LG6400,41835.83,25687.36,10533.91,5614.56,1,1,-0.53,0.38,236.59,235.02,237.63,237.12,96.77,120.81,96.97,72.53,51.04,1238443.12,0,15,105:52:07,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:27,LG6400,41452.69,25473.75,10402.77,5576.17,-1,1,-0.53,0.38,237.53,236.71,238.81,237.07,96.42,119.99,97.06,72.19,51.03,1238464.12,0,15,105:52:09,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:28,LG6400,37162.22,23017.98,9600.53,4543.71,-1,1,-0.53,0.37,237.52,236.71,238.82,237.04,88.72,110.93,91.04,64.20,51.03,1238474.50,0,15,105:52:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:30,LG6400,34707.74,21346.19,9068.45,4293.10,1,0.99,-0.55,0.36,237.53,236.72,238.83,237.03,83.09,103.52,84.09,61.66,51.04,1238493.62,0,15,105:52:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:32,LG6400,37043.34,22977.26,9502.75,4563.34,1,1,-0.54,0.36,238.01,236.78,240.18,237.07,87.84,110.57,88.61,64.34,51.04,1238513.88,0,15,105:52:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:33,LG6400,36352.77,22315.18,9488.24,4549.35,1,1,-0.54,0.36,238.06,236.89,240.14,237.15,86.69,107.68,88.26,64.12,51.05,1238533.50,0,15,105:52:15,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:35,LG6400,38394.04,23592.64,9855.22,4946.18,-1,1,-0.53,0.39,238.04,236.90,240.08,237.12,91.17,113.20,92.83,67.47,51.05,1238544.25,0,15,105:52:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:37,LG6400,39090.32,23892.17,10043.67,5154.48,1,1,-0.52,0.39,237.97,236.88,239.98,237.06,92.20,114.52,93.30,68.77,51.04,1238565.88,0,15,105:52:19,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:38,LG6400,36872.32,22572.05,9485.67,4814.60,1,1,-0.56,0.38,237.49,236.78,238.74,236.96,87.58,108.88,87.84,66.03,51.03,1238586.75,0,15,105:52:20,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:40,LG6400,40054.14,24721.76,10132.95,5199.43,1,1,-0.55,0.38,237.46,236.72,238.75,236.92,93.70,117.70,94.05,69.35,51.02,1238597.88,0,15,105:52:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:42,LG6400,41338.40,25415.89,10549.61,5372.91,1,1,-0.54,0.39,237.41,236.62,238.76,236.84,96.16,119.95,97.78,70.75,51.02,1238620.25,0,15,105:52:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:44,LG6400,32971.76,20202.05,8761.67,4008.04,1,0.99,-0.57,0.34,237.44,236.68,238.78,236.87,77.96,96.86,77.34,59.68,51.02,1238638.62,0,15,105:52:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:45,LG6400,34084.57,21073.25,8904.86,4106.46,1,1,-0.55,0.35,237.90,236.75,240.04,236.92,80.94,101.66,80.70,60.46,51.03,1238648.12,0,15,105:52:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:47,LG6400,35191.80,21728.92,9177.56,4285.32,1,0.99,-0.55,0.36,237.92,236.81,239.95,236.99,83.23,104.18,83.69,61.82,51.04,1238666.50,0,15,105:52:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:49,LG6400,40292.11,24985.55,9990.76,5315.79,1,1,-0.55,0.38,237.89,236.81,239.86,236.99,93.01,118.09,90.86,70.08,51.04,1238686.62,0,15,105:52:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:51,LG6400,40357.59,24697.13,10281.36,5379.10,1,0.99,-0.52,0.38,237.81,236.75,239.74,236.95,93.91,116.69,94.63,70.39,51.03,1238706.75,0,15,105:52:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:52,LG6400,38233.80,23249.91,9805.18,5178.70,1,0.99,-0.54,0.38,236.71,235.41,237.82,236.91,88.94,109.73,88.34,68.75,51.03,1238727.62,0,15,105:52:34,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:54,LG6400,35966.32,22316.17,9189.16,4460.99,1,0.99,-0.55,0.36,237.13,236.59,237.89,236.91,84.63,106.65,83.93,63.30,51.03,1238737.62,0,15,105:52:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:56,LG6400,34300.07,20896.24,9265.83,4138,1,0.99,-0.55,0.35,238.32,237.93,240.07,236.97,81.86,100.65,84.34,60.60,51.04,1238757.38,0,15,105:52:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:57,LG6400,36498.55,22680,9216.48,4602.06,1,1,-0.55,0.36,238.28,237.82,239.98,237.03,85.69,108.74,83.87,64.46,51.04,1238776.50,0,15,105:52:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:20:59,LG6400,33522.53,20611.61,8801.38,4109.54,1,0.99,-0.55,0.36,238.24,237.77,239.92,237.03,81.53,101.60,82.42,60.58,51.05,1238785.75,0,15,105:52:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:01,LG6400,28758.21,17753.23,7900.81,3104.17,1,0.99,-0.59,0.31,238.21,237.71,239.84,237.07,69.31,86.72,69.17,52.04,51.05,1238804.88,0,15,105:52:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:03,LG6400,35229.07,21602.85,9215.59,4410.63,1,1,-0.55,0.37,237.70,236.36,239.72,237.03,84.50,104.87,85.97,62.65,51.04,1238824.62,0,15,105:52:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:04,LG6400,42438.38,26123.91,10713.90,5600.57,1,1,-0.55,0.39,236.39,235.03,238.50,235.65,98.57,123.39,99.89,72.42,51.03,1238836.50,0,15,105:52:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:06,LG6400,36266.32,22227.81,9390.92,4647.59,1,0.99,-0.55,0.37,237.35,236.58,238.54,236.92,85.56,105.88,85.93,64.89,51.03,1238858.50,0,15,105:52:48,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:08,LG6400,36818.95,22826.58,9449.52,4542.84,1,0.99,-0.54,0.36,237.42,236.66,238.66,236.96,87.08,109.32,87.73,64.18,51.03,1238879.25,0,15,105:52:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:09,LG6400,35467.27,21938.96,9190.97,4337.34,1,0.99,-0.55,0.35,237.49,236.72,238.73,237,83.28,104.71,82.80,62.33,51.04,1238889.12,0,15,105:52:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:11,LG6400,28889.33,17664.83,7933.15,3291.35,1,0.99,-0.58,0.32,237.58,236.82,238.82,237.09,69.32,85.97,68.76,53.23,51.05,1238907.25,0,15,105:52:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:13,LG6400,34552.08,21415.88,9002.18,4134.01,1,0.99,-0.55,0.35,237.53,236.80,238.78,237.01,82.16,103.45,82.35,60.68,51.04,1238928.25,0,15,105:52:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:14,LG6400,35312.09,21925.26,9048.42,4338.40,1,0.99,-0.54,0.36,237.52,236.76,238.77,237.03,83.73,105.64,83.15,62.39,51.03,1238950,0,15,105:52:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:16,LG6400,39990.86,24581.89,9995.16,5413.80,1,1,-0.54,0.38,237.02,236.70,238.75,235.61,93.65,117.01,92.72,71.21,51.02,1238961.12,0,15,105:52:58,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:18,LG6400,34061.16,20672.13,9110.16,4278.88,1,0.99,-0.54,0.36,237.46,236.74,238.79,236.84,82.61,100.87,85.13,61.82,51.03,1238981.12,0,15,105:53:00,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:19,LG6400,38562.21,23715.45,9816.43,5030.32,1,1,-0.54,0.38,237.69,236.89,239.30,236.88,90.23,112.58,90.45,67.65,51.03,1239002.62,0,15,105:53:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:21,LG6400,44164.56,27303.41,10769.87,6091.28,1,1,-0.53,0.40,237.69,236.89,239.31,236.86,102.73,129.34,102.26,76.58,51.03,1239015,0,15,105:53:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:23,LG6400,35472.58,21573.67,9367.38,4531.53,1,0.99,-0.54,0.36,237.60,236.80,239.24,236.76,84.14,103.22,85.56,63.64,51.02,1239035.88,0,15,105:53:05,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:24,LG6400,35917.59,22241.20,9284.04,4392.35,1,1,-0.54,0.36,237.57,236.78,239.20,236.75,85.44,106.82,86.62,62.90,51.02,1239056.62,0,15,105:53:06,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:26,LG6400,35788.95,22112.72,9283.22,4393.01,1,1,-0.54,0.36,237.59,236.80,239.20,236.76,85.44,106.82,86.60,62.90,51.02,1239066.62,0,15,105:53:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:28,LG6400,36298.20,22463.19,9397.31,4437.70,1,1,-0.54,0.36,239.08,238.46,240.54,238.26,86.82,108.80,88.15,63.53,51.04,1239086.38,0,15,105:53:10,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:30,LG6400,38348.62,23513.69,9771.56,5063.37,1,0.99,-0.52,0.38,238.08,236.84,239.26,238.14,91.55,113.54,92.85,68.25,51.03,1239107.88,0,15,105:53:12,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:31,LG6400,39089.99,23918.47,10024.20,5147.32,1,0.99,-0.53,0.38,238.05,236.83,239.25,238.07,92.42,114.42,94.05,68.79,51.03,1239118.75,0,15,105:53:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:33,LG6400,34323.53,21098.33,8989.26,4235.94,1,1,-0.55,0.35,237.56,236.78,239.21,236.70,81.86,102.12,82.19,61.28,51.02,1239139.12,0,15,105:53:15,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:35,LG6400,38489.95,23899.85,9646.91,4943.19,1,0.99,-0.54,0.38,237.17,236.73,238.07,236.70,90.51,114.51,89.70,67.33,51.02,1239161.38,0,15,105:53:17,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:36,LG6400,37270.70,22681.33,9646.64,4942.74,1,1,-0.54,0.38,237.18,236.73,238.11,236.71,88.70,109.07,89.72,67.33,51.02,1239171.75,0,15,105:53:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:38,LG6400,34518.25,21034.78,9088.69,4394.78,1,0.99,-0.54,0.37,237.71,236.77,239.61,236.76,83.24,102.48,84.51,62.73,51.02,1239191.62,0,15,105:53:20,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:40,LG6400,35978.04,21991.51,9401.20,4585.33,1,1,-0.54,0.37,238.13,236.86,239.60,237.91,86.23,106.50,87.85,64.33,51.03,1239212.62,0,15,105:53:22,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:42,LG6400,39537.01,24347.37,9997.51,5192.13,-1,1,-0.53,0.40,237.60,236.88,239.53,236.39,93.09,116.16,93.74,69.37,51.02,1239234,0,15,105:53:24,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:44,LG6400,38924.25,24104.62,9880.51,4939.12,1,1,-0.53,0.38,237.54,236.82,239.43,236.36,91.42,114.67,92.25,67.33,51.01,1239255.62,0,15,105:53:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:45,LG6400,38712.18,23868.16,9879.64,4964.39,1,1,-0.53,0.38,237.51,236.79,239.39,236.36,91.10,113.75,92.22,67.33,51.01,1239266.25,0,15,105:53:27,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:47,LG6400,35458.04,22093.59,9240.39,4124.06,1,0.99,-0.55,0.35,237.52,236.79,239.35,236.43,83.28,104.77,84.31,60.77,51.02,1239286.88,0,15,105:53:29,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:49,LG6400,37254.59,22850.81,9706,4697.78,1,1,-0.53,0.37,237.60,236.87,239.37,236.56,89.25,110.36,91.96,65.42,51.03,1239307.38,0,15,105:53:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:50,LG6400,38803.92,23835.89,9860.83,5107.20,1,1,-0.52,0.38,238.05,236.92,239.42,237.81,92.40,114.91,93.54,68.77,51.03,1239318.12,0,15,105:53:32,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:52,LG6400,39413.88,24493.01,9876.82,5044.05,1,1,-0.52,0.38,237.49,236.88,239.42,236.17,92.72,117.15,92.74,68.28,51.03,1239341.38,0,15,105:53:34,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:54,LG6400,37287.07,22652.09,9653.27,4981.71,1,1,-0.55,0.38,237.48,236.83,239.37,236.25,88.49,108.85,89.50,67.14,51.02,1239361.75,0,15,105:53:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:55,LG6400,34208.89,21070.02,8973.77,4165.10,1,0.99,-0.55,0.35,237.49,236.83,239.33,236.30,81.18,100.89,81.82,60.82,51.03,1239371.25,0,15,105:53:37,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:57,LG6400,35861.62,22190.69,9313.04,4357.90,1,0.99,-0.54,0.36,237.42,236.71,239.25,236.32,85.66,107.38,86.98,62.62,51.02,1239392.75,0,15,105:53:39,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:21:59,LG6400,36353.38,22491.60,9261.81,4599.96,1,0.99,-0.54,0.37,237.45,236.73,239.24,236.40,86.82,109.14,86.80,64.52,51.03,1239412.62,0,15,105:53:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:00,LG6400,37693.50,23536.17,9532.12,4625.22,1,1,-0.54,0.37,237.50,236.77,239.25,236.49,89.19,113.50,89.14,64.94,51.03,1239432.88,0,15,105:53:42,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:02,LG6400,36534.17,22450.26,9459.48,4624.43,1,0.99,-0.54,0.37,237.50,236.78,239.22,236.51,86.46,107.76,86.70,64.93,51.03,1239442.88,0,15,105:53:44,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:04,LG6400,37493.19,23072.85,9533.10,4887.24,1,0.99,-0.55,0.37,237.49,236.77,239.17,236.53,87.60,109.78,86.44,66.58,51.02,1239463.50,0,15,105:53:46,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:05,LG6400,38323.59,23611.75,9842.79,4869.05,1,1,-0.53,0.37,237.46,236.74,239.13,236.52,90.36,112.68,91.61,66.81,51.01,1239485.88,0,15,105:53:47,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:07,LG6400,35554.86,21874.15,9332.57,4348.14,1,0.99,-0.54,0.36,237.47,236.75,239.11,236.55,84.05,104.28,85.44,62.43,51.02,1239495.62,0,15,105:53:49,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:09,LG6400,35102.84,21462.22,9257.16,4383.46,1,0.99,-0.54,0.36,237.49,236.76,239.11,236.61,83.90,103.57,85.53,62.60,51.02,1239515.88,0,15,105:53:51,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:10,LG6400,36397.44,22318.70,9446.58,4632.16,1,1,-0.54,0.37,237.56,236.82,239.15,236.70,86.57,107.32,87.92,64.49,51.02,1239536.25,0,15,105:53:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:12,LG6400,32624.65,20398.89,8536.88,3688.88,1,0.99,-0.56,0.34,238.11,236.89,239.19,238.25,78.03,98.93,77.95,57.22,51.04,1239545.38,0,15,105:53:54,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:14,LG6400,36386.18,22427.69,9340.30,4618.19,1,0.99,-0.54,0.37,238.12,236.94,239.25,238.16,86.90,108.56,87.39,64.76,51.04,1239565.38,0,15,105:53:56,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:16,LG6400,37496.02,23012.27,9650.66,4833.08,1,0.99,-0.53,0.37,238.07,236.93,239.25,238.04,88.88,110.64,89.63,66.36,51.03,1239585.62,0,15,105:53:58,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:17,LG6400,37382.42,23013.27,9589.54,4779.61,1,0.99,-0.53,0.37,238.05,236.92,239.25,237.99,89.01,111.44,89.65,65.93,51.03,1239596,0,15,105:53:59,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:19,LG6400,36491.11,22433.34,9388.59,4669.18,1,1,-0.55,0.36,237.58,236.84,239.16,236.75,85.68,106.90,85.36,64.79,51.02,1239616.62,0,15,105:54:01,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:21,LG6400,38231.12,23649.85,9780.40,4800.87,1,1,-0.54,0.37,237.49,236.74,239.04,236.70,89.72,112.36,90.61,66.20,51.01,1239638.50,0,15,105:54:03,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:22,LG6400,38231.30,23651.85,9778.34,4801.11,1,1,-0.54,0.37,237.49,236.73,239.04,236.71,89.73,112.38,90.60,66.21,51.01,1239649.12,0,15,105:54:04,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:24,LG6400,34729.45,21222.49,9161.23,4345.72,1,0.99,-0.54,0.37,237.53,236.77,239.07,236.77,82.93,102.32,84.22,62.26,51.02,1239668.88,0,15,105:54:06,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:26,LG6400,31690.92,19449.08,8519.94,3721.90,1,0.99,-0.56,0.33,237.59,236.82,239.11,236.85,76.19,94.35,76.99,57.23,51.03,1239687.38,0,15,105:54:08,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:27,LG6400,35516.57,21698.42,9349.86,4468.29,1,1,-0.53,0.37,237.64,236.87,239.15,236.91,85.93,106.06,88.31,63.43,51.04,1239707,0,15,105:54:09,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:29,LG6400,35991.42,22326.25,9289.71,4375.47,1,1,-0.54,0.36,237.70,236.92,239.20,236.96,86.15,108.14,87.33,62.98,51.04,1239717.12,0,15,105:54:11,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:31,LG6400,35394.33,21858.59,9211.47,4324.28,1,0.99,-0.54,0.36,237.70,236.94,239.22,236.96,83.52,104.64,83.89,62.04,51.04,1239737.88,0,15,105:54:13,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:32,LG6400,33856.04,20674.74,8999.50,4181.81,1,0.99,-0.56,0.35,237.74,236.97,239.24,237.01,80.10,98.94,80.58,60.76,51.04,1239757.25,0,15,105:54:14,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:34,LG6400,34608.52,21309.14,9072.32,4227.06,1,0.99,-0.56,0.35,237.75,236.98,239.24,237.03,81.63,102.10,81.49,61.31,51.04,1239766.88,0,15,105:54:16,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:36,LG6400,33712.75,20849.93,8825.90,4036.92,1,0.99,-0.56,0.34,237.71,236.93,239.19,237.03,79.13,99.50,78.29,59.60,51.04,1239786.25,0,15,105:54:18,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:38,LG6400,34601.77,21357.22,9083.55,4161,1,0.99,-0.55,0.35,237.68,236.91,239.12,237.02,81.87,102.74,82.11,60.75,51.03,1239805.75,0,15,105:54:20,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:39,LG6400,36875,22659.48,9578.48,4637.04,1,0.99,-0.55,0.36,237.65,236.89,239.07,236.98,86.02,107.07,86.32,64.67,51.03,1239816,0,15,105:54:21,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:41,LG6400,33177.57,20343.95,8826.29,4007.33,1,0.99,-0.57,0.34,237.63,236.88,239.05,236.97,77.72,96.71,77.11,59.35,51.03,1239834.50,0,15,105:54:23,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:43,LG6400,33806.49,20792.66,8924.50,4089.33,1,0.99,-0.55,0.35,237.66,236.92,239.06,237.01,80.46,100.13,80.89,60.35,51.04,1239853.62,0,15,105:54:25,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:44,LG6400,35207.91,21647.90,9187.31,4372.69,1,1,-0.55,0.36,237.70,236.95,239.09,237.05,83.46,104.15,83.72,62.51,51.04,1239863.62,0,15,105:54:26,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:46,LG6400,33803.75,20540.63,8853.39,4409.73,1,0.99,-0.55,0.37,237.76,237.03,239.13,237.13,81.45,100.12,81.49,62.74,51.05,1239881.88,0,15,105:54:28,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:48,LG6400,37500.48,23302.41,9538.49,4659.58,1,0.99,-0.54,0.37,237.77,237.02,239.14,237.15,88.19,111.55,88.18,64.83,51.05,1239901.75,0,15,105:54:30,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:49,LG6400,33141.88,20547.32,8696.73,3897.83,1,0.99,-0.55,0.35,237.77,237.02,239.14,237.16,80.17,100.95,80.75,58.80,51.06,1239911,0,15,105:54:31,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:51,LG6400,33631.62,20815.09,8769.71,4046.83,1,0.99,-0.55,0.35,237.73,236.99,239.09,237.12,80.62,100.94,80.82,60.10,51.05,1239930.88,0,15,105:54:33,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:53,LG6400,34785.10,21439.42,9057.99,4287.69,1,0.99,-0.55,0.36,237.67,236.95,239.02,237.05,83.04,103.62,83.50,61.99,51.03,1239951.62,0,15,105:54:35,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:54,LG6400,33331.79,20441.57,8872.92,4017.29,1,0.99,-0.55,0.35,237.67,236.94,239.02,237.03,80.37,99.65,81.78,59.69,51.04,1239971.25,0,15,105:54:36,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:56,LG6400,34152.14,20846.70,8986.49,4318.95,1,0.99,-0.55,0.36,237.67,236.95,239.02,237.04,82.04,101.41,82.54,62.16,51.04,1239980.62,0,15,105:54:38,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:58,LG6400,30288.63,18455.35,8242.15,3591.12,1,0.99,-0.56,0.33,237.73,237.03,239.05,237.12,73.77,90.81,74.42,56.08,51.05,1239998,0,15,105:54:40,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:22:59,LG6400,30852.72,18743.47,8328.71,3780.54,1,0.99,-0.56,0.34,237.77,237.07,239.07,237.18,74.86,92.16,74.98,57.46,51.05,1240015.75,0,15,105:54:41,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:01,LG6400,35551.50,21670.88,9270.43,4610.20,1,0.99,-0.55,0.37,237.76,237.07,239.05,237.17,84.55,104.10,85.21,64.33,51.05,1240025.75,0,15,105:54:43,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:03,LG6400,38785.48,23913.03,9813.35,5059.11,1,0.99,-0.54,0.37,237.70,237.03,238.98,237.10,90.72,113.42,90.36,68.39,51.04,1240045.75,0,15,105:54:45,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:04,LG6400,36363.16,22130.59,9423.76,4808.81,1,0.99,-0.55,0.37,237.68,237,238.97,237.05,85.87,105.45,86.31,65.86,51.04,1240065.38,0,15,105:54:47,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:06,LG6400,33185.60,20342.11,8801.23,4042.25,1,0.99,-0.55,0.35,237.68,237.01,238.98,237.07,79.71,98.74,80.60,59.79,51.04,1240074.50,0,15,105:54:48,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:08,LG6400,34178.37,21069.65,8949.99,4158.72,1,1,-0.55,0.36,237.71,237.02,239.01,237.09,82.16,102.77,82.62,61.09,51.05,1240093.75,0,15,105:54:50,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:10,LG6400,36656.83,22609.63,9317.80,4729.40,1,1,-0.54,0.37,237.79,237.09,239.11,237.18,87.36,109.56,86.69,65.82,51.05,1240113.25,0,15,105:54:52,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:11,LG6400,36670.14,22341.37,9455.94,4872.83,1,0.99,-0.53,0.38,237.84,237.14,239.16,237.23,88.29,108.90,89.12,66.86,51.05,1240123.25,0,15,105:54:53,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:13,LG6400,40383.12,24778.55,10290.28,5314.29,1,1,-0.53,0.38,237.81,237.08,239.14,237.22,95.06,118.20,96.78,70.21,51.05,1240144.50,0,15,105:54:55,0,0,0,0,0,0
13,AUDIO,2026-02-15 21:23:15,LG6400,38498.69,23641.62,9881.80,4975.27,1,1,-0.53,0.37,237.73,237,239.05,237.15,90.34,112.08,91.32,67.62,51.04,1240165.88,0,15,105:54:57,0,0,0,0,0,0
